scenario,p_from_mw,q_from_mvar,p_to_mw,q_to_mvar,loading_percent,element_type
833,96.18604844269426,2.0894508228319126,-95.92929557238342,-5.349813302442888,18.52354967918631,line
833,-269.38960992905265,3.2014190471150172,270.5853422564137,3.0385575642910756,51.543316318397714,line
833,-151.45668901595164,14.300795594017227,154.37650563566345,-15.806256554728893,29.558784788522992,line
833,-96.36002050778232,10.402989822164727,96.64332692565428,-14.18808839201888,18.60557045223231,line
833,-96.36002050778232,10.402989822164727,96.64332692565428,-14.18808839201888,18.60557045223231,line
833,-39.167766835273504,-15.43716918842009,39.24615973143417,7.027948969636448,8.116746761328786,line
833,-39.167766835273504,-15.43716918842009,39.24615973143417,7.027948969636448,8.116746761328786,line
833,-99.60416608018001,-19.689569963314437,99.86685836675893,16.730296447699676,19.458487557635078,line
833,-99.60416608018001,-19.689569963314437,99.86685836675893,16.730296447699676,19.458487557635078,line
833,-143.93867228349438,17.293625346422868,145.62347633243323,-19.8633686373806,27.994662065348404,line
833,199.5149598909133,19.2028306137679,-198.54602179834035,16.142345893566137,51.31261002140724,trafo
833,123.03551381481643,27.4227224007989,-122.66563529700909,-13.93019733817544,31.703385749075235,trafo
833,132.7926179230995,17.181566030271476,-132.3673341119077,-1.667952222013976,33.99503684970061,trafo
833,168.07559288329236,-8.512200611287312,-167.42906102554014,32.09655837885709,41.91515296691273,trafo
833,177.97940179047882,-18.19577273601079,-177.2348381914307,45.35615793607002,44.980780891256536,trafo
834,-22.378762841921183,-24.077727599830943,22.39151687530924,-22.985925927313716,18.58507026860918,line
834,-17.80756468764541,26.591823919153057,18.442637350086788,-29.69316957509142,20.80377968989072,line
834,45.19691886854179,5.387030629088028,-44.75179566395091,-5.967434551419069,25.899107841651514,line
834,31.985691377711767,24.700898884612688,-31.433171651453804,-25.928893304576462,24.04546385924898,line
834,38.32318333400335,-0.881974168103322,-37.608007078882636,-1.5717692721401826,21.68803484739244,line
834,24.100555356175573,-13.421125617583801,-23.858874919109667,11.362891636721208,16.418042093237048,line
834,-41.982620577790485,11.204359522524113,42.531185629504996,-11.715066825035514,26.04833843758611,line
834,-24.506581920574817,-6.676128200374712,24.651505692734794,4.8402939329025605,14.570527039297115,line
834,-88.4263983447951,-122.96089318443086,89.53201827344625,-117.78650033870997,87.2658783783554,line
834,44.29344044874296,37.28623473324616,-43.74042689459278,-36.73055546004957,33.991164444738516,line
834,-65.49361480380324,14.831670877679153,67.61233208190664,-10.793490771222809,40.42805936757077,line
834,-54.09259913319156,-12.92910300207309,55.5024330678511,14.054055933935746,33.098030710147505,line
834,-104.02304143910558,13.48947868005525,104.67631955451529,-18.798573961821685,20.853121636500404,line
834,-182.3947031502349,-44.98274347019088,184.20152215832942,49.53936618836137,36.78851021600869,line
834,-78.1425820745361,-13.820890780767556,78.51188420560506,6.405112181816046,15.705700568408576,line
834,-234.7328963252872,4.26431605039722,241.44957863500264,26.505548797927247,46.46505079637501,line
834,-221.81403742672367,3.977277361303967,227.08258492933325,17.600461903501525,43.499939649490585,line
834,-362.4411996123093,84.81803495326801,368.7608353224237,-44.612909658623835,71.20096537553252,line
834,90.61065093452078,-55.61052435653002,-90.383444782713,53.46160954123241,20.519666614368923,line
834,-220.35062623633817,4.7583546074633905,223.20564276097903,6.2396036674304645,42.539502971679916,line
834,-220.35062623633817,4.7583546074633905,223.20564276097903,6.2396036674304645,42.539502971679916,line
834,208.8977675914569,41.424089493443034,-206.03534725520424,-30.60910931555878,41.48572302862984,line
834,-323.03589525723135,35.57012392175303,326.2441167807872,-16.345348658971286,62.385823066677645,line
834,104.89678230092854,16.937735485083056,-104.58300036265551,-19.76574610864717,20.541613114280807,line
834,-187.34310406737188,3.737054290549698,187.91966612708276,-2.45624787972975,35.79728340841859,line
834,-138.9010130947784,12.608294415874525,141.35144513721835,-17.8173614044428,27.13713821164984,line
834,-55.027181171302274,4.374530603103724,55.1194446407664,-9.659026285869805,10.658926124851936,line
834,-55.027181171302274,4.374530603103724,55.1194446407664,-9.659026285869805,10.658926124851936,line
834,-34.840913672514375,-8.22920278520969,34.89923313693455,-0.29132510161231345,6.909238322198755,line
834,-34.840913672514375,-8.22920278520969,34.89923313693455,-0.29132510161231345,6.909238322198755,line
834,-190.51447829112655,-24.740591763714175,191.46783113509176,27.128498856463928,36.96230123815165,line
834,0.0,0.0,0.0,0.0,0.0,line
834,-156.65017588442686,20.166418491442347,158.6485471873111,-20.292501825860477,30.464969885510136,line
834,206.03534545872014,30.609109232442755,-204.98546557683812,7.688682980558793,53.412867940562904,trafo
834,118.72941086319682,30.946078396273506,-118.37723396847282,-18.09927775829789,30.935455893121112,trafo
834,131.87596772574565,19.62314985820248,-131.4512051685907,-4.128550490680777,33.97419725652697,trafo
834,167.6883327339304,0.5471857893835195,-167.04322008122992,22.985401846083775,41.8691236207924,trafo
834,180.99950498449337,-10.066575133135167,-180.22944268329135,38.15710864219971,45.74451443716935,trafo
835,8.209592807241,-23.36452117638843,-8.207909663197508,-25.30095532268426,14.796071446065321,line
835,-3.264131282644436,27.722549636655753,3.7583201460455413,-31.502207258152996,18.758711486619774,line
835,71.74588063836104,6.444113930997024,-70.67111329728516,-4.649991791174351,40.16066731097938,line
835,38.71977752847582,27.141997104977683,-37.99325453307376,-27.79227399624237,27.449469309719515,line
835,56.95991133992503,0.49277874361190976,-55.426945835950235,0.08992743055817742,31.698689300866945,line
835,17.968349131786002,-11.229870319405698,-17.830682829999734,8.733810457193073,12.528598785621961,line
835,-31.23723141629238,13.959717102002081,31.574954234404533,-15.332312527436883,20.61404069030342,line
835,0.09800483550442289,-8.438957499668389,-0.08628126378739252,6.042057617406089,4.785628692536859,line
835,-80.58526300153072,-126.87473993353152,81.49178715295832,-118.35211682467886,85.95859013453617,line
835,108.42125419955428,36.063583898243174,-106.39669640102498,-29.893689788145544,64.60437379763925,line
835,0.0,0.0,0.0,0.0,0.0,line
835,-60.19920319337252,-5.237795108724954,61.82290783720627,7.082040600248071,35.32346962314453,line
835,-63.888251728816115,14.17682229731805,64.14726524685435,-22.597803344445577,13.335542427556652,line
835,-185.43378392102906,-36.139299237841094,187.25309477044988,40.761430933246004,36.87184399905453,line
835,-44.65931805302309,-8.405801254775676,44.777901415409985,-1.0175313355793316,8.949256713614503,line
835,-224.99212215711526,5.837027141943379,231.11001233966837,20.164164941345557,44.322939597427336,line
835,-228.03684506595746,5.98313823417539,233.61023229487722,17.97015372217067,44.728494733311535,line
835,-374.83072952489226,84.46731790240007,381.56166447869083,-41.07383187555402,73.46738735947795,line
835,105.70107780099345,-55.711925612602975,-105.41386094033953,54.02372304568416,23.025668678257123,line
835,-218.41584046553294,7.69361006115274,221.21639193586216,2.863487697934371,42.139987168703016,line
835,-218.41584046553294,7.69361006115274,221.21639193586216,2.863487697934371,42.139987168703016,line
835,203.13208549484196,36.39989621023893,-200.4542232954191,-27.079526805211856,40.116464838769,line
835,-326.0223378563729,39.93606305506426,329.29170537592915,-20.241353227376493,62.983778487900224,line
835,105.51070108605228,7.285959308164106,-105.20199706177604,-10.177344971937883,20.33040755890851,line
835,-189.9042489368997,7.101099244454289,190.49698829110383,-5.692174521667108,36.30133932855572,line
835,-139.38745704040883,13.14025405489459,141.85595605993848,-18.217889003709928,27.242096755553575,line
835,-56.764572745652856,4.61954081072165,56.8627598085488,-9.85754529663903,10.992547317576683,line
835,-56.764572745652856,4.61954081072165,56.8627598085488,-9.85754529663903,10.992547317576683,line
835,-35.22461128386331,-11.865348596637705,35.28570159101235,3.294180374050298,7.149639495222937,line
835,-35.22461128386331,-11.865348596637705,35.28570159101235,3.294180374050298,7.149639495222937,line
835,-97.39155440499607,-16.188196915875565,97.6398745934432,13.114271284525062,18.906707149164347,line
835,-97.39155440499607,-16.188196915875565,97.6398745934432,13.114271284525062,18.906707149164347,line
835,-156.1583047521272,20.053252288747764,158.1440352371228,-20.27784668264949,30.369296539514494,line
835,200.45422310545246,27.079526800653657,-199.47250318578983,8.731908529645963,51.64994843168873,trafo
835,88.63610211612148,26.895075407787072,-88.43674276476993,-19.622792982398682,23.27525226078284,trafo
835,98.85763421161268,16.80710609764548,-98.61974865729076,-8.129454789989765,25.424951066704793,trafo
835,160.6859321983251,-4.932596822379735,-160.09701399354012,26.41530872736254,40.00401490669197,trafo
835,170.7938005902291,-14.238329780709405,-170.11232468038878,39.09738579618905,43.03297237610468,trafo
836,8.697639451070176,-24.995610344212956,-8.69573651678886,-23.167068286732587,14.795167599660482,line
836,2.7615525443706574,23.73065424513475,-2.3845054643836123,-27.926646390222082,16.58794672239934,line
836,65.23214992332352,5.569916500981611,-64.33476457082273,-4.442127021409145,36.70198750494681,line
836,43.72344742574397,23.369930994589343,-42.92440759816017,-23.715123907852686,28.654889603869282,line
836,52.44406739142226,-0.10730208581329537,-51.13230103172207,-0.12263879736529758,29.32322243895579,line
836,17.269826600667685,-12.376319932717566,-17.132214394598787,9.880536607318497,12.574391206283197,line
836,-26.306077671327465,9.882566826688224,26.535313811461176,-11.671433575996375,17.011724689692183,line
836,-6.238343278351817,-8.646822457672263,6.2596715806228875,6.300876165528697,6.068224506165558,line
836,-84.8799065414831,-126.11412316378023,85.89081969400635,-117.48018283277833,87.17845483067413,line
836,95.35912098808495,36.03838204002249,-93.73389811052549,-31.40077021615723,57.91759805435412,line
836,-41.66792089598842,11.355962390748001,42.52888135661059,-12.272217504080093,25.97594710326706,line
836,-31.194022714429686,-15.086701053441384,31.70622630209352,12.652127853465197,20.301610917634363,line
836,-110.34968934007985,18.40539786012267,111.09194585486304,-23.038098179048852,22.24619714145173,line
836,-148.44828801707322,-38.095904926385224,149.64314614953588,37.93427009669277,29.961073845286553,line
836,-91.05482178701787,0.1876027394608919,91.54632849235006,-6.706495293616967,17.99836309738411,line
836,-187.97758775072126,-5.757247706366489,192.2238582217146,17.166572042580057,37.01600497413918,line
836,-160.38671241868724,-13.893619679053293,163.1332880350764,15.818156195193911,31.566149085689826,line
836,-337.22078099776803,68.89289332773829,342.6611711435091,-35.49339630673892,66.05450449724131,line
836,111.54012330780634,-50.905773467278415,-111.23662895028357,49.3547618217012,23.644815501271736,line
836,-217.7924489044462,5.955966905948918,220.57864806236574,4.497621932682789,42.02371563753859,line
836,-217.7924489044462,5.955966905948918,220.57864806236574,4.497621932682789,42.02371563753859,line
836,196.0462582122621,35.06866052603687,-193.54761725465397,-27.128155142096528,38.760213871413704,line
836,-327.2618558605657,35.75092805381051,330.55583596578833,-15.850400866260658,63.21260087182113,line
836,151.47348231021647,10.559472581427604,-150.8360129716914,-10.893617316353357,29.185953150146304,line
836,-191.0292147512833,3.2171267905333116,191.62875098926662,-1.7520579598470971,36.50224487757581,line
836,-139.52662191921726,12.63327415240707,141.99932624887055,-17.665193495372986,27.255987023737767,line
836,-57.33045424496006,4.69939630288124,57.43061048664304,-9.921945484556744,11.101217012280573,line
836,-57.33045424496006,4.69939630288124,57.43061048664304,-9.921945484556744,11.101217012280573,line
836,-12.407603462504477,-11.50721241715629,12.417264005394207,2.607668421898984,3.2658691854110753,line
836,-12.407603462504477,-11.50721241715629,12.417264005394207,2.607668421898984,3.2658691854110753,line
836,-149.04623354502124,-31.003369927433393,149.64284843301832,30.63879576159711,29.28695684561503,line
836,0.0,0.0,0.0,0.0,0.0,line
836,-156.01851836762498,20.021129273968583,158.00066395474727,-20.273660774896605,30.34210868043598,line
836,193.54761651794016,27.128155026789024,-192.6311541843263,6.302797055908329,49.90377516906581,trafo
836,107.92867594881832,25.143052237226915,-107.64236818380664,-14.699042896149114,27.892834761099085,trafo
836,117.93806898830303,17.854079882612115,-117.60182798319407,-5.588592783203506,30.227444209661726,trafo
836,150.8692983042995,-5.452545160703677,-150.3482212182817,24.460531037614675,37.62938137200385,trafo
836,161.09433718383065,-12.284434938754712,-160.48940512669634,34.351304327262966,40.54426114480337,trafo
837,19.234751018462777,-28.24736870945246,-19.225837193398593,-22.536456972896946,18.598316717094857,line
837,-18.278670710318526,46.53776771842621,19.666970869469043,-46.96532997859218,30.25741309234124,line
837,75.73525222157782,19.1150431826631,-74.51898617557401,-16.85296621089729,42.824493481634214,line
837,47.3208340799777,37.60799926583812,-46.19028212092187,-36.80699603165427,34.14341413266751,line
837,59.37677052487437,9.1975364298857,-57.72153758241222,-8.295161479007788,33.1564282051322,line
837,58.61481192091866,-20.593288599926115,-57.34882939382761,22.482091227346473,36.91909055520775,line
837,-23.04020336155542,22.974438946371443,23.348406942150834,-24.47568555320318,19.934046223747618,line
837,3.945878150971433,3.764016731590811,-3.936964790745771,-6.2007240395414085,4.138201572562602,line
837,-78.29067139696963,-119.65913233503723,79.13700560588151,-127.31913666324748,84.4598167234897,line
837,72.65449262894793,36.049988965945445,-71.60533506575074,-33.614199024680694,46.61129565017849,line
