scenario,p_mw,q_mvar,vm_pu,gen_bus
846,16.00000089039151,6.127847387857699,1.0260986985788862,0
846,16.0000008914003,5.973406979289629,1.025973223067187,1
846,69.15087141407025,58.863382865209424,1.0141482734310965,6
846,-3.1050630243045803e-09,139.76883802247013,1.0462652161209687,13
846,2.4000089904312545,5.999651906713719,1.0372541540878166,14
846,154.99999809195873,79.99930708183798,1.0430563861783504,15
846,399.9999985112195,73.36741688148038,1.0499998706273102,17
846,399.9999985071668,8.747158694387231,1.0499999567659255,20
846,49.99999859699836,-1.318713438023821,1.0499998626123337,21
846,0.0,0.0,0.0,22
847,16.000000625034723,7.116637516914924,1.038359785257231,0
847,16.000000625125953,6.64121625192748,1.0383256327656387,1
847,38.56550557183574,59.999793008297154,0.976550441004997,6
847,-1.1608185843591738e-09,169.8836316863398,1.0499999005797969,13
847,2.4000037715736484,5.999732884918212,1.0371675678490884,14
847,154.9999981260514,79.99955340216647,1.044062127734207,15
847,399.99999861821686,70.60119445290023,1.0499998937808264,17
847,399.99999861237745,9.468150185724678,1.0499999608318662,20
847,49.99999873675054,-1.3815323028606707,1.0499998760556544,21
847,154.9999981148081,50.86071174661265,1.0499999368803725,22
848,0.0,0.0,0.0,0
848,16.000000568005028,6.603823905836424,1.0261680407553153,1
848,43.02115070441207,59.998723867154794,0.9812696753475323,6
848,-7.115193785581216e-10,168.60711747421576,1.0499988232661592,13
848,2.4000036103394176,5.999764879387144,1.0371614614355609,14
848,154.99999836631667,79.99956373567004,1.0444682041953195,15
848,399.9999987687804,69.65019768423316,1.0499999014638612,17
848,399.9999987653763,9.476759482617174,1.0499999644325526,20
848,49.99999886876524,-1.4030223292564885,1.0499998962110788,21
848,154.9999983570895,51.33057203320928,1.0499999479712567,22
849,0.0,0.0,0.0,0
849,16.000000596345924,7.735335963672172,1.049999996606409,1
849,33.514646560619276,59.99999876397815,0.9703216349186558,6
849,9.00215093878631e-10,162.5574028756461,1.0499999942349956,13
849,2.4000015833529593,5.9998896252494704,1.0374021123239012,14
849,154.99992653676298,79.99978899262173,1.044767606559725,15
849,399.9999937503348,63.296587842142685,1.0499999234503796,17
849,399.9999938394607,8.519338698457641,1.049999976727066,20
849,49.999995458692105,-1.4196703384247042,1.0499997559517853,21
849,154.99992250987717,50.80610344065894,1.0499999904065724,22
850,16.0000007956596,9.239240946587188,1.0499999921155583,0
850,16.000000795391177,8.09398262310169,1.0499999917342304,1
850,36.26005282059412,59.99999852597063,0.971718540088585,6
850,3.831542880688382e-09,190.12738381977113,1.049999993208916,13
850,2.400002107238634,5.999859347738418,1.0353746616142565,14
850,154.9998770035239,79.9996750993502,1.0428901057778903,15
850,399.9999913783208,67.35469750274372,1.049999919642925,17
850,399.9999918362881,17.557497588969042,1.049999964929949,20
850,49.999993923665535,-1.3282395618109324,1.0499996042901991,21
850,154.9994667680331,51.729438212021336,1.049999987994823,22
851,16.000002431921775,7.824235988612182,1.0459915739365901,0
851,16.000002432728774,7.40990760197235,1.0460011990549358,1
851,34.071956495210536,59.99977379623053,0.9706077871042236,6
851,-2.073567773877287e-09,154.38283823792455,1.0499989649849977,13
851,2.4000135828562894,5.998578078605279,1.0387104767101563,14
851,154.9999923774043,79.99769399933388,1.0458282454712036,15
851,399.9999943682078,57.85034899986103,1.0499996004147845,17
851,399.9999943465947,-2.160365008780235,1.0499998200001754,20
851,49.99999488521283,-2.816621478675851,1.049999205850398,21
851,154.99999231720057,49.24286977326436,1.0499996888753846,22
852,0.0,0.0,0.0,0
852,16.000000705350757,7.712686820815276,1.0499999960397377,1
852,33.55340918420905,59.99999855181597,0.9703415819189621,6
852,1.1305685498584745e-09,164.14997717014296,1.0499999932683528,13
852,2.400001872656214,5.999866217024687,1.0368865215110663,14
852,154.99990478318168,79.99977318213465,1.0437309811935325,15
852,399.9999925105045,65.79913257266367,1.0499999200334473,17
852,399.9999926893999,10.683423010457851,1.0499999731058196,20
852,49.99999457315652,-1.3631005764011777,1.0499996360478967,21
852,154.99989531315387,51.43066282733113,1.0499999886220204,22
853,16.00000056244043,8.166798614235944,1.0499999925710075,0
853,16.00000056222501,7.22737727056411,1.049999994786526,1
853,69.98939298093762,59.99999950427747,0.9886521993278873,6
853,1.003948899321394e-09,143.9461323604948,1.0499999954939945,13
853,2.400001469945206,5.999940764208922,1.0389856432059281,14
853,138.77123315435546,79.99989018487157,1.0455814778750872,15
853,399.9999930200102,62.051004342923314,1.049999958259233,17
853,399.99999336550786,1.6478827443576576,1.049999987621511,20
853,49.99999524007993,-1.4600587318497167,1.0499998906551067,21
853,141.72990183133933,46.73406836009613,1.049999992726669,22
854,16.00000286732705,6.97731429047703,1.0396035087152833,0
854,16.000002868535866,6.449751381615735,1.039440839023361,1
854,39.074647873534026,59.940865559938274,0.9877661002592895,6
854,-3.6011771782865946e-09,189.06922772107146,1.0499996771628173,13
854,2.4000175054167197,5.998624149284997,1.0375051407097482,14
854,154.99999098577433,79.99669585784763,1.0450741730519868,15
854,399.9999933850695,63.213150586496646,1.0499995000014672,17
854,399.9999933586816,7.989474224587295,1.0499998582138976,20
854,49.99999398240013,-1.433883772621423,1.0499992854479945,21
854,154.99999184211742,61.11851878909316,1.0499944975073414,22
855,16.000001522602332,9.422205151810905,1.0499999906927482,0
855,16.000001526279213,7.761592972006694,1.049999974972711,1
855,28.73181041007871,59.99999668236964,0.9704906229833318,6
855,9.760828429456394e-10,166.96517925514783,1.049999984451279,13
855,2.4000039698286417,5.999702617185721,1.0380455218534876,14
855,154.99458372672555,79.99952083488805,1.0450330524899016,15
855,399.9999822823444,66.07583609795144,1.0499997581317548,17
855,399.9999825106925,9.524809391525755,1.0499999340109736,20
855,49.99998764713703,-1.4025534234713846,1.0499997337198357,21
855,154.99157462768366,50.65322061780184,1.0499999741388448,22
856,16.00000056244043,8.166798614237411,1.0499999925710075,0
856,16.00000056222501,7.2273772705658965,1.049999994786526,1
856,69.98939298093775,59.99999950427747,0.9886521993278872,6
856,1.0039488993073707e-09,143.9461323604944,1.0499999954939945,13
856,2.400001469945206,5.999940764208921,1.038985643205928,14
856,138.77123315435554,79.99989018487157,1.0455814778750872,15
856,399.9999930200102,62.05100434292077,1.049999958259233,17
856,399.99999336550786,1.6478827443548245,1.049999987621511,20
856,49.99999524007993,-1.4600587318498255,1.0499998906551067,21
856,141.72990183134021,46.73406836009605,1.049999992726669,22
857,16.000000234387855,6.05736123826907,1.0499999887867488,0
857,16.000000234303428,7.575941555110521,1.0499999976725727,1
857,34.06772638096632,59.999999473856704,0.9718641529253111,6
857,-1.4531924770543362e-10,160.51290267427908,1.049999997737701,13
857,2.4000006600421124,5.999954233285209,1.032023483090823,14
857,154.99999213775405,79.99990606118605,1.0430389316506705,15
857,399.9999980145232,65.12837765965168,1.04999996422634,17
857,399.99999801090553,34.37091583194128,1.049999989517985,20
857,49.99999847534122,-1.3529114039702883,1.0499999347643867,21
857,154.99999179417006,50.41974694838909,1.049999996236056,22
858,16.000000746229336,9.999882375061663,1.0498579897215436,0
858,16.000000745175008,8.30464356322764,1.0499999932737747,1
858,47.239018179989586,59.99999847820041,0.9781994354949068,6
858,1.3851921962464942e-09,160.50643440396587,1.0499999869794425,13
858,2.4000019538392374,5.999563299151057,1.0383790234482027,14
858,154.89713913236932,79.99922277669067,1.045183845181195,15
858,399.999991413054,62.05283689014514,1.0499997783097066,17
858,399.99999152647774,5.216942364399898,1.0499999226366807,20
858,49.99999397805889,-1.4212740750708097,1.049999490903152,21
858,151.75146637305687,50.467303466826316,1.0499999787544734,22
859,16.000000920641973,9.94826399633032,1.0499999925123857,0
859,16.000000922024732,7.745501477435571,1.0499999799964235,1
859,28.445754855990803,59.99999796851186,0.968937775306226,6
859,5.327498431365017e-10,176.976387210838,1.049999990566299,13
859,2.4000024016736017,5.999832259630175,1.027719153980316,14
859,154.99956494625275,79.99973259482506,1.038707190533583,15
859,399.999988907807,43.318389533865634,1.0499885815944998,17
859,399.9999889863256,119.41759303494554,1.049999968197308,20
859,49.99999219926625,1.9693858898608256,1.0499994188518877,21
859,154.99941781571826,53.982235391936015,1.04999998474681,22
860,16.000000769975,9.998972163546865,1.049999978929691,0
860,16.00000077015488,7.662694732339931,1.0499999918423868,1
860,27.53887553114811,59.999998256240104,0.9684528867163267,6
860,-5.864988672779442e-10,167.37594762026862,1.0499999920616823,13
860,2.4000020206413497,5.999142837450849,1.0386267957039403,14
860,154.9995387901741,79.9986616356533,1.045071976423485,15
860,399.9999914456428,62.66552922017375,1.0499996795327415,17
860,399.99999147705097,3.828197400548297,1.0499998629174054,20
860,49.999993933544,-1.4071169487854316,1.0499995400669726,21
860,154.99822863979188,51.77980412821843,1.0499999865370848,22
861,16.00000011995913,6.013340140882951,1.0294824030490302,0
861,16.00000011982539,5.741508759927637,1.0291768787843665,1
861,52.70467380730789,57.81402178520416,0.9983862140792883,6
861,-3.687016689358815e-10,142.27931083781846,1.0491044355444945,13
861,2.4000008871571077,5.999946151864364,1.0392533199710925,14
861,154.99999969732875,79.99991425358375,1.0454540627290274,15
861,399.9999997668036,62.01222445529032,1.0499999850836828,17
861,399.99999976599753,0.9195489445757118,1.0499999935882782,20
861,49.999999784347864,-1.4216507803914724,1.0499999801010251,21
861,154.99999970008733,49.23336647045707,1.0499999754823268,22
862,0.0,0.0,0.0,0
862,16.000000760842944,7.820762667677007,1.04114817633489,1
862,25.00000313530839,59.999863202077854,0.9688235287790642,6
862,6.870633476531172e-10,170.39189955650895,1.049999660249609,13
862,0.0,0.0,0.0,14
862,154.99990924544613,79.99864817984165,1.0444276621254016,15
862,399.99999207933763,60.73380395767578,1.0499996416995603,17
862,399.9999920987356,11.636945213346397,1.0499998380935984,20
862,49.999994268945464,-1.3866354242398171,1.0499996172350197,21
862,154.99990745086384,52.0085886538454,1.0499998193835571,22
863,16.00000047151913,9.654539575971246,1.0499999970775207,0
863,16.000000475137284,6.458004615568891,1.049999983227459,1
863,30.4938244107544,59.999999060830625,0.9717198323428822,6
863,1.3147614880277859e-09,193.7851459823592,1.0499999978047743,13
863,2.400001276499826,5.999925234399276,1.036932026220424,14
863,154.99912855672667,79.99983258356944,1.0439068673524665,15
863,399.99999442904954,61.90358689056187,1.0499999618051392,17
863,399.999994752355,11.159994958864344,1.0499999819004997,20
863,49.99999601440618,-1.3602901799056524,1.0499997642456382,21
863,135.89354251670343,45.84126991228419,1.0499999954363854,22
864,16.000000328319107,9.22198558827445,1.0404607989992987,0
864,16.000000328366763,7.498882075288628,1.0402423156153788,1
864,25.000001371218755,59.99994984390554,0.9688235976132591,6
864,5.3886696809620925e-11,172.48020466519048,1.0499998824503092,13
864,2.4000008740815515,5.999637368021219,1.0375941926473977,14
864,154.99995595387702,79.99946425965283,1.0436588518702519,15
864,399.99999656613386,80.98086681442732,1.0499998780013644,17
864,399.99999656681484,2.9629878477849103,1.0499999268448768,20
864,49.99999740428744,4.802972966769481,1.049999892993672,21
864,154.99995493512355,52.55091312034948,1.0499999284426822,22
865,16.00000043751923,9.462127919721416,1.0417663027230977,0
865,16.00000043754997,7.604529932944332,1.0415773949660143,1
865,25.00000178806296,59.999899147987236,0.9688235341972581,6
865,4.636399092158944e-10,181.5025328242372,1.0499997751125765,13
865,2.4000011729272868,5.999663538881521,1.0307158950293613,14
865,154.99994178909603,79.99937281182365,1.0406795369080737,15
865,399.9999954128842,82.10842869421379,1.0499998625971434,17
865,399.9999953742528,7.8842173484361,1.0499998783330693,20
865,49.99999668266436,-0.892840249558707,1.0499997739158133,21
865,154.9999407937369,54.39425264536935,1.0499998885566733,22
866,16.000000342242757,7.23050730213282,1.039241325139992,0
866,16.000000342209166,6.772293776970829,1.0391732859959368,1
866,27.969141132808296,59.9997902232227,0.975940243491301,6
866,-1.4871899039800612e-10,170.10211135684958,1.0499997538348482,13
866,2.4000018075355722,5.999928017882277,1.02199834459552,14
866,154.999998849649,79.99985521753457,1.0360786867940186,15
866,399.9999991227594,22.842583873721185,1.0488241581543123,17
866,399.99999912915894,138.85462797606664,1.049999985688811,20
866,49.99999920489454,-1.8216000348146684,1.049999922616342,21
866,154.99999883576618,52.881407917199496,1.049999964954251,22
867,16.000000921535964,8.770026947095701,1.0499999911965945,0
867,16.00000092186745,7.6639473893785,1.0499999898711745,1
867,27.02893303889333,59.999997934122575,0.9699081045945472,6
867,-8.706645809106215e-10,179.40001684041567,1.049999991649819,13
867,2.4000023870932248,5.99981369219228,1.0371182187357706,14
867,150.2598489024209,79.99966691618332,1.04352218068344,15
867,399.99998927705207,63.06799190220094,1.04999986720355,17
867,399.9999893445914,10.587897077415773,1.0499999597197847,20
867,49.99999251464429,-1.3306389388893904,1.0499998283093113,21
867,142.3850207480527,49.815484063089364,1.0499999741747867,22
868,16.000001116331287,8.931619987668643,1.0499999884275386,0
868,16.000001115176847,7.516658504280639,1.0499999885133242,1
868,25.02679429477207,59.99999772636436,0.9688471831345714,6
868,-1.969741389550074e-09,164.87769305084024,1.0499999930341233,13
868,2.4000029146366693,5.999814186328166,1.0378749001317984,14
868,154.96244966058265,79.99963182587945,1.0444252298756862,15
868,399.99998695966565,61.125302605963874,1.0499998568087958,17
868,399.999987247526,7.165416557670438,1.0499999577487062,20
868,49.99999087392594,-1.3744963428557244,1.049999672082612,21
868,148.6909793507464,50.506577372222786,1.0499999830809317,22
869,16.000002156950945,9.999980348770524,1.0411265949999304,0
869,16.000002086911863,9.999934551572798,1.0499997784559592,1
869,25.000092758019342,59.99999737401161,0.9688329150484483,6
869,1.4090912626088647e-10,156.78727571171706,1.049999982675391,13
869,2.4000055425047533,5.99975207295754,1.0387570395952663,14
869,137.20977930490932,79.99948162162363,1.0441277141330143,15
869,399.999974550521,80.08386313040491,1.0499997995018282,17
869,399.9999745205129,-1.7813123055493811,1.0499999432116092,20
869,49.999981500862475,4.784985248146721,1.0499994716077352,21
869,140.21898327392495,50.09025135290348,1.0499999701997245,22
870,16.00000025430201,6.283033171158146,1.0499999875589119,0
870,16.000000253566068,8.69590279743868,1.0499999977539891,1
870,31.19454549655413,59.999999489870405,0.9720599709790017,6
870,3.8533964956767754e-10,169.96117593903207,1.049999997881399,13
870,2.4000006641536213,5.999953017959428,1.0381341505700534,14
870,154.9423084691625,79.99991064822039,1.0448925715472255,15
870,399.9999970502439,59.95187973192165,1.0499999679927394,17
870,399.99999706976104,6.1195968817055135,1.0499999901058947,20
870,49.99999792206433,-1.4010281823913684,1.0499998963244612,21
