scenario,bus,Pd,Qd,Pg,Qg,Vm,Va,PQ,PV,REF
802,14,,21.222032533296392,167.00001990541986,,1.0196075021022477,-0.0595357759501195,0.0,1.0,0.0
802,15,,19.014472202601816,154.99999832579837,79.9995172340117,,,0.0,1.0,0.0
802,16,,0.0,,,,13.895676304404256,1.0,0.0,0.0
802,17,325.12699614406785,,106.70491239799208,,,15.298799927855708,0.0,1.0,0.0
802,18,,,0.0,,1.0196075021022477,-0.0595357759501195,1.0,0.0,0.0
802,19,,,106.70491239799208,0.0,1.044676831319009,9.14125815995169,1.0,0.0,0.0
802,20,0.0,0.0,,,,16.063501867284753,0.0,1.0,0.0
802,21,104.4123560519032,,,,,-0.0595357759501195,0.0,1.0,0.0
802,22,,0.0,659.9999949329792,66.71047583468929,,,0.0,1.0,0.0
802,23,,0.0,106.70491239799208,,1.003668516330314,,1.0,0.0,0.0
803,0,103.78917602978564,,171.79500051795227,50.00363323348027,,-8.1133901440033,0.0,1.0,0.0
803,1,,,173.8900395661736,,,-8.205516637454489,0.0,1.0,0.0
803,2,,33.6728377737021,0.0,0.0,0.9722775941395376,-6.0927622269599855,1.0,0.0,0.0
803,3,,13.58151602645019,106.70491239799208,0.0,1.0196075021022477,-0.0595357759501195,1.0,0.0,0.0
803,4,,13.195277772898736,0.0,0.0,,-0.0595357759501195,1.0,0.0,0.0
803,5,122.18364036689871,,,0.0,1.0092740029380496,-0.0595357759501195,1.0,0.0,0.0
803,6,119.41956999040475,23.807219017196473,106.70491239799208,59.99999544211352,0.9703751479990336,,0.0,1.0,0.0
803,7,161.86607720191978,31.490327167486463,0.0,0.0,0.9500000015970156,,1.0,0.0,0.0
803,8,168.0631002170991,34.37582411392097,,,,,1.0,0.0,0.0
803,9,175.53233936726548,,106.70491239799208,,1.0168514604389882,,1.0,0.0,0.0
803,10,0.0,0.0,106.70491239799208,0.0,,,1.0,0.0,0.0
803,11,,21.222032533296392,,22.813940841973853,,-0.0595357759501195,1.0,0.0,0.0
803,12,104.4123560519032,50.072235778693425,,,1.0196075021022477,0.0,0.0,0.0,1.0
803,13,172.49007525984075,,-2.023336839562615e-09,,1.049999992009566,-0.0595357759501195,0.0,1.0,0.0
803,14,298.4595268762682,58.3660555629679,,,,,0.0,1.0,0.0
803,15,96.9229106650017,21.222032533296392,,,1.0196075021022477,,0.0,1.0,0.0
803,16,104.4123560519032,,106.70491239799208,0.0,1.047375874805382,-0.0595357759501195,1.0,0.0,0.0
803,17,,,,22.813940841973853,1.0196075021022477,15.392580513018729,0.0,1.0,0.0
803,18,104.4123560519032,33.427113703194784,0.0,0.0,1.0196075021022477,-0.0595357759501195,1.0,0.0,0.0
803,19,117.87997352245034,21.222032533296392,,,1.04475478381043,9.092844672551848,1.0,0.0,0.0
803,20,0.0,,399.99999211836257,33.07151080630908,1.0499999683337349,16.828515559911843,0.0,1.0,0.0
803,21,104.4123560519032,0.0,299.9999635951243,22.813940841973853,1.0499996386375243,27.507446991520396,0.0,1.0,0.0
803,22,104.4123560519032,0.0,,,1.04999998688088,10.194967363883832,0.0,1.0,0.0
803,23,104.4123560519032,0.0,0.0,0.0,1.0091177827027804,,1.0,0.0,0.0
804,0,,21.250636949929778,,36.643204114669025,1.0258256394435186,-6.447840286696207,0.0,1.0,0.0
804,1,89.80859561936154,19.338486226549172,183.99999807926588,27.03678905190535,,-0.0595357759501195,0.0,1.0,0.0
804,2,168.98972047672848,33.6728377737021,106.70491239799208,22.813940841973853,0.9594671957960164,-0.0595357759501195,1.0,0.0,0.0
804,3,72.21692204258065,13.58151602645019,,0.0,,-9.894233053172607,1.0,0.0,0.0
804,4,,13.195277772898736,106.70491239799208,0.0,,-9.78868164074274,1.0,0.0,0.0
804,5,,21.222032533296392,,0.0,0.9939275380727182,-0.0595357759501195,1.0,0.0,0.0
804,6,,,176.86510368397165,59.95541004799897,1.0196075021022477,-12.965270010472484,0.0,1.0,0.0
804,7,,31.490327167486463,106.70491239799208,,0.9633528473718572,-14.722695458383264,1.0,0.0,0.0
804,8,168.0631002170991,,,,0.9636728756834876,,1.0,0.0,0.0
804,9,175.53233936726548,21.222032533296392,0.0,0.0,,-10.320043656109188,1.0,0.0,0.0
804,10,104.4123560519032,21.222032533296392,,0.0,1.0079835747217545,-4.854091978281621,1.0,0.0,0.0
804,11,,0.0,106.70491239799208,22.813940841973853,,-2.029445283717257,1.0,0.0,0.0
804,12,248.03456637113624,50.072235778693425,106.70491239799208,,1.02,0.0,0.0,0.0,1.0
804,13,,38.113507586347886,-1.1977916074038535e-09,,1.0196075021022477,,0.0,1.0,0.0
804,14,104.4123560519032,21.222032533296392,167.00003076079548,22.813940841973853,,14.658226921628598,0.0,1.0,0.0
804,15,96.9229106650017,19.014472202601816,154.9999983933085,79.99948832961195,1.0451399037245144,13.916721535642054,0.0,1.0,0.0
804,16,,0.0,0.0,22.813940841973853,1.0478276374984574,18.300412355560017,1.0,0.0,0.0
804,17,,61.364365790406616,106.70491239799208,63.34588015529605,1.0499999034804588,-0.0595357759501195,0.0,1.0,0.0
804,18,172.2290629271955,21.222032533296392,0.0,,,10.560452483568584,1.0,0.0,0.0
804,19,104.4123560519032,23.10255404400585,106.70491239799208,,1.0196075021022477,-0.0595357759501195,1.0,0.0,0.0
804,20,0.0,0.0,399.9999987499252,12.58155851286054,1.049999965392111,20.41862037526185,0.0,1.0,0.0
804,21,104.4123560519032,,299.9999931098577,,,26.091938114134265,0.0,1.0,0.0
804,22,0.0,0.0,450.0000049805153,,1.0196075021022477,,0.0,1.0,0.0
804,23,,21.222032533296392,,22.813940841973853,1.0196075021022477,8.013710437948502,1.0,0.0,0.0
805,0,104.4123560519032,,,,1.0196075021022477,-0.0595357759501195,0.0,1.0,0.0
805,1,90.2229002774322,18.14554555982536,,28.62866421248839,1.030128786910426,-7.0856204708965,0.0,1.0,0.0
805,2,160.55602528047402,35.68303340865908,0.0,0.0,0.9608542698945148,-0.0595357759501195,1.0,0.0,0.0
805,3,69.926419621228,,0.0,,,-11.201434617286356,1.0,0.0,0.0
805,4,,12.442263176769687,0.0,,,-9.694964735540072,1.0,0.0,0.0
805,5,104.4123560519032,,106.70491239799208,22.813940841973853,1.0042515993267058,-12.138503702368016,1.0,0.0,0.0
805,6,114.48393919529842,23.81285359066686,193.69814641793732,,1.006232968072021,-11.502592967328251,0.0,1.0,0.0
805,7,104.4123560519032,21.222032533296392,0.0,0.0,0.9720592470412004,,1.0,0.0,0.0
805,8,104.4123560519032,32.40890956152436,0.0,,1.0196075021022477,-10.552083401551627,1.0,0.0,0.0
805,9,183.24292558203857,21.222032533296392,,22.813940841973853,1.016932158938769,-9.443552850319437,1.0,0.0,0.0
805,10,0.0,0.0,0.0,0.0,1.0300160983826356,-0.9644416092984038,1.0,0.0,0.0
805,11,0.0,0.0,,0.0,1.012717892778338,-2.606528453108218,1.0,0.0,0.0
805,12,,49.320945484106566,106.70491239799208,22.813940841973853,1.02,0.0,0.0,0.0,1.0
805,13,178.25461597899027,37.361887676982974,,119.85487195790148,,2.251690635370428,0.0,1.0,0.0
805,14,,58.55127962279845,106.70491239799208,,,10.025760601836312,0.0,1.0,0.0
805,15,104.4123560519032,,106.70491239799208,79.99843544490838,1.044063067088166,,0.0,1.0,0.0
805,16,,0.0,,22.813940841973853,1.0473724443701409,,1.0,0.0,0.0
805,17,310.88786240955204,,,,1.0196075021022477,,0.0,1.0,0.0
805,18,,21.222032533296392,0.0,,1.0395700770848115,7.20170057154671,1.0,0.0,0.0
805,19,121.29395320268718,22.893536581743287,,,,7.217803507166634,1.0,0.0,0.0
805,20,0.0,21.222032533296392,399.99999659314665,11.58618377978916,,15.820283710372689,0.0,1.0,0.0
805,21,,0.0,299.9999810465251,-38.27169359361083,1.0499996552165087,21.470518185981096,0.0,1.0,0.0
805,22,0.0,0.0,504.9999913966683,22.813940841973853,,,0.0,1.0,0.0
805,23,,0.0,,22.813940841973853,1.0045013668109497,4.1575171715393315,1.0,0.0,0.0
806,0,97.51385827463504,,163.10605791151397,,1.0499999961842637,-10.971703672335284,0.0,1.0,0.0
806,1,,18.14554555982536,166.17480547751785,44.19187980455583,,-11.09092159690432,0.0,1.0,0.0
806,2,160.55602528047402,,0.0,,0.9706249224061274,,1.0,0.0,0.0
806,3,104.4123560519032,21.222032533296392,0.0,0.0,0.9886196958181838,-13.304251894305107,1.0,0.0,0.0
806,4,67.11963497604454,12.442263176769687,0.0,22.813940841973853,,-13.563653856267328,1.0,0.0,0.0
806,5,126.82592084163852,21.222032533296392,0.0,,,-0.0595357759501195,1.0,0.0,0.0
806,6,104.4123560519032,,103.3917184204948,22.813940841973853,,-21.63436770297477,0.0,1.0,0.0
806,7,104.4123560519032,21.222032533296392,,0.0,1.0196075021022477,-0.0595357759501195,1.0,0.0,0.0
806,8,169.36151741496334,32.40890956152436,0.0,0.0,,,1.0,0.0,0.0
806,9,104.4123560519032,36.51339502037381,0.0,0.0,,,1.0,0.0,0.0
806,10,0.0,,,22.813940841973853,1.0196075021022477,-3.9174954802343422,1.0,0.0,0.0
806,11,104.4123560519032,0.0,,0.0,,-5.618004954339945,1.0,0.0,0.0
806,12,,49.320945484106566,106.70491239799208,21.494066590522223,1.02,0.0,0.0,0.0,1.0
806,13,104.4123560519032,37.361887676982974,-3.051825503418966e-11,,1.0499999967408062,0.2960997776658835,0.0,1.0,0.0
806,14,306.9659610460992,21.222032533296392,166.99989739294932,55.99962814579145,1.0376820643811644,,0.0,1.0,0.0
806,15,91.22827973693629,18.07890354867091,154.99990675380914,79.99987042270106,,,0.0,1.0,0.0
806,16,,0.0,0.0,22.813940841973853,1.047694340554286,12.665037350202564,1.0,0.0,0.0
806,17,310.88786240955204,65.07344399494917,,,1.049999951502821,14.115404606782468,0.0,1.0,0.0
806,18,,35.03421523624746,,0.0,1.0196075021022477,6.956719158385362,1.0,0.0,0.0
806,19,104.4123560519032,22.893536581743287,0.0,,1.0447739853946536,7.57945749320019,1.0,0.0,0.0
806,20,,0.0,399.99999587632095,22.813940841973853,1.0499999861135054,14.824835354775868,0.0,1.0,0.0
806,21,0.0,0.0,299.9999824776517,,,20.481905230817855,0.0,1.0,0.0
806,22,104.4123560519032,0.0,646.4607943290848,,1.0196075021022477,8.593663372333484,0.0,1.0,0.0
806,23,0.0,21.222032533296392,106.70491239799208,0.0,1.0079413882663977,-0.0595357759501195,1.0,0.0,0.0
807,0,97.51385827463504,19.91559780884731,106.70491239799208,,1.0473694097933788,-7.109036446498117,0.0,1.0,0.0
807,1,,,,37.04311025976226,1.047431811212156,-0.0595357759501195,0.0,1.0,0.0
807,2,160.55602528047402,21.222032533296392,0.0,0.0,0.9732004166817376,-5.832567182711352,1.0,0.0,0.0
807,3,,,0.0,22.813940841973853,1.0196075021022477,-0.0595357759501195,1.0,0.0,0.0
807,4,67.11963497604454,12.442263176769687,0.0,22.813940841973853,,-10.233941249000736,1.0,0.0,0.0
807,5,,,0.0,0.0,1.0076149746875926,-12.896507388308834,1.0,0.0,0.0
807,6,114.48393919529842,23.81285359066686,96.49383692406929,,0.9702856601146774,-0.0595357759501195,0.0,1.0,0.0
807,7,,21.222032533296392,0.0,0.0,0.950000112840052,-0.0595357759501195,1.0,0.0,0.0
807,8,169.36151741496334,21.222032533296392,,,,-0.0595357759501195,1.0,0.0,0.0
807,9,,36.51339502037381,,,,-10.446846783249,1.0,0.0,0.0
807,10,0.0,,,22.813940841973853,1.0240474230555272,,1.0,0.0,0.0
807,11,0.0,0.0,,0.0,1.0196075021022477,-0.0595357759501195,1.0,0.0,0.0
807,12,104.4123560519032,49.320945484106566,,24.99068945878819,,0.0,0.0,0.0,1.0
807,13,178.25461597899027,,,157.97111642676512,1.049999820386857,1.3534519412181618,0.0,1.0,0.0
807,14,306.9659610460992,21.222032533296392,167.00001966983876,22.813940841973853,1.039263235599731,-0.0595357759501195,0.0,1.0,0.0
807,15,,,,79.99927178963591,1.0196075021022477,,0.0,1.0,0.0
807,16,104.4123560519032,0.0,0.0,0.0,1.0196075021022477,13.187642277583052,1.0,0.0,0.0
807,17,,65.07344399494917,399.9999981497059,,1.0499998636730838,14.60919655609862,0.0,1.0,0.0
807,18,160.0661029559403,,,0.0,1.0196075021022477,8.076915631214307,1.0,0.0,0.0
807,19,121.29395320268718,22.893536581743287,0.0,,1.0449439143806447,8.926128813957922,1.0,0.0,0.0
807,20,0.0,,399.99999814305914,,,15.28906606313811,0.0,1.0,0.0
807,21,0.0,,106.70491239799208,22.813940841973853,1.0499997491325403,19.88723487478272,0.0,1.0,0.0
807,22,0.0,0.0,106.70491239799208,,1.0196075021022477,,0.0,1.0,0.0
807,23,104.4123560519032,0.0,106.70491239799208,,,4.210350407997113,1.0,0.0,0.0
808,0,97.51385827463504,21.222032533296392,149.75482522706898,22.813940841973853,,,0.0,1.0,0.0
808,1,90.2229002774322,,154.28218194183103,,,,0.0,1.0,0.0
808,2,,,106.70491239799208,,1.0196075021022477,,1.0,0.0,0.0
808,3,69.926419621228,21.222032533296392,0.0,22.813940841973853,0.9886383085657128,,1.0,0.0,0.0
808,4,67.11963497604454,21.222032533296392,,,1.0196075021022477,-0.0595357759501195,1.0,0.0,0.0
808,5,104.4123560519032,25.87700380443444,0.0,22.813940841973853,0.9975704721487672,-0.0595357759501195,1.0,0.0,0.0
808,6,114.48393919529842,23.81285359066686,,,0.9740954573850868,-18.28309949875657,0.0,1.0,0.0
808,7,158.4035580920726,32.40280421873902,0.0,0.0,1.0196075021022477,-18.103999579087137,1.0,0.0,0.0
808,8,169.36151741496334,32.40890956152436,,,,-8.606929283482433,1.0,0.0,0.0
808,9,183.24292558203857,36.51339502037381,0.0,22.813940841973853,1.0030486642498826,,1.0,0.0,0.0
808,10,,0.0,0.0,0.0,1.020156856902679,-2.6944044714041993,1.0,0.0,0.0
808,11,,0.0,,0.0,,-2.201383586153839,1.0,0.0,0.0
808,12,244.2613313964371,21.222032533296392,,45.55548732901947,,,0.0,0.0,1.0
808,13,,37.361887676982974,106.70491239799208,186.5143724982902,1.0499999976079286,,0.0,1.0,0.0
808,14,306.9659610460992,58.55127962279845,,,1.0196075021022477,-0.0595357759501195,0.0,1.0,0.0
808,15,104.4123560519032,21.222032533296392,154.99996863040244,22.813940841973853,1.0410472130086208,10.007945954844145,0.0,1.0,0.0
808,16,0.0,21.222032533296392,,,1.0453099260484182,-0.0595357759501195,1.0,0.0,0.0
808,17,310.88786240955204,65.07344399494917,,88.12759804184725,1.049999971232068,,0.0,1.0,0.0
808,18,160.0661029559403,,,0.0,,8.825558064702724,1.0,0.0,0.0
808,19,104.4123560519032,,0.0,,1.0439666632276718,-0.0595357759501195,1.0,0.0,0.0
808,20,0.0,0.0,,6.0015484381205155,,19.2664264834776,0.0,1.0,0.0
808,21,0.0,0.0,299.99998508930184,22.813940841973853,1.0499999068857244,-0.0595357759501195,0.0,1.0,0.0
808,22,104.4123560519032,,659.9998904459796,76.85319070007596,,10.479016157184711,0.0,1.0,0.0
808,23,0.0,0.0,0.0,0.0,1.0054813527086497,4.434118316915725,1.0,0.0,0.0
809,0,,21.064189118008915,175.60161767227925,,1.0499999784119338,-7.493398812858937,0.0,1.0,0.0
809,1,104.4123560519032,,,38.03095744302376,,,0.0,1.0,0.0
809,2,,35.10358813077632,0.0,,0.974491834524467,,1.0,0.0,0.0
809,3,65.40855175019439,13.32369017898516,,0.0,0.9922368781442126,-10.129090358024335,1.0,0.0,0.0
809,4,,,0.0,0.0,1.0218509774113256,-10.470943133735666,1.0,0.0,0.0
809,5,119.37215441018712,,0.0,0.0,1.0196075021022477,-0.0595357759501195,1.0,0.0,0.0
809,6,109.64648433577688,22.680680823949203,106.70491239799208,22.813940841973853,,,0.0,1.0,0.0
809,7,161.71773364401,30.767133965162945,0.0,22.813940841973853,0.950000003216628,-19.009399581509125,1.0,0.0,0.0
809,8,,34.28316302349252,0.0,22.813940841973853,,-8.509294200534075,1.0,0.0,0.0
809,9,104.4123560519032,36.290890976895334,0.0,,1.0196075021022477,-10.55904487641707,1.0,0.0,0.0
809,10,0.0,,106.70491239799208,,1.0196075021022477,-2.6875097257749876,1.0,0.0,0.0
809,11,0.0,0.0,0.0,22.813940841973853,1.014771674492835,-0.0595357759501195,1.0,0.0,0.0
809,12,,,106.70491239799208,24.924706190733573,1.0196075021022477,,0.0,0.0,1.0
809,13,185.9351975566396,,-8.047863043248178e-09,,,1.3343213834642391,0.0,1.0,0.0
809,14,,59.5864410323376,166.99989102954547,55.99778928650971,1.0393817020800362,10.03427299689955,0.0,1.0,0.0
809,15,90.30278542365362,18.452300985573665,154.99987090732327,79.99931016689487,1.0459713755163549,9.137835346668366,0.0,1.0,0.0
809,16,0.0,0.0,,0.0,1.0196075021022477,-0.0595357759501195,1.0,0.0,0.0
809,17,104.4123560519032,21.222032533296392,106.70491239799208,57.79770611156911,,14.734145968606011,0.0,1.0,0.0
809,18,164.26392126083385,,,22.813940841973853,,,1.0,0.0,0.0
809,19,117.17529662487864,21.222032533296392,0.0,0.0,,,1.0,0.0,0.0
809,20,,0.0,,-5.262825022969771,,,0.0,1.0,0.0
809,21,0.0,0.0,,,1.049999504966981,20.038857154603928,0.0,1.0,0.0
809,22,104.4123560519032,,106.70491239799208,60.52319297886264,1.049999968173171,,0.0,1.0,0.0
809,23,,21.222032533296392,,22.813940841973853,1.0124272765431244,-0.0595357759501195,1.0,0.0,0.0
810,0,104.4123560519032,21.222032533296392,106.70491239799208,,1.0499999986184347,,0.0,1.0,0.0
810,1,104.4123560519032,18.638352330858886,156.59635834850303,,1.0499999979645818,-9.147128923036624,0.0,1.0,0.0
810,2,,35.10358813077632,0.0,0.0,0.9681710060120796,,1.0,0.0,0.0
810,3,65.40855175019439,13.32369017898516,0.0,22.813940841973853,1.0196075021022477,,1.0,0.0,0.0
810,4,104.4123560519032,,0.0,0.0,1.0219989709451145,-11.47562207245681,1.0,0.0,0.0
810,5,119.37215441018712,26.255151376289845,0.0,0.0,,,1.0,0.0,0.0
810,6,104.4123560519032,21.222032533296392,88.9416369403705,22.813940841973853,0.9705157962253036,,0.0,1.0,0.0
810,7,104.4123560519032,30.767133965162945,0.0,22.813940841973853,0.950000000267249,,1.0,0.0,0.0
810,8,159.7330825197737,,106.70491239799208,22.813940841973853,,,1.0,0.0,0.0
810,9,186.30278784989625,36.290890976895334,106.70491239799208,22.813940841973853,,-10.999064701141204,1.0,0.0,0.0
810,10,0.0,0.0,0.0,0.0,1.0196075021022477,-2.699304786542517,1.0,0.0,0.0
810,11,104.4123560519032,21.222032533296392,,0.0,,-2.122110708164489,1.0,0.0,0.0
810,12,,50.21751906105043,207.0000016611829,29.963560206664724,,0.0,0.0,0.0,1.0
810,13,,36.41844260561002,,,,-0.0595357759501195,0.0,1.0,0.0
810,14,287.51401830168135,59.5864410323376,166.99998427019298,55.9999024250736,1.029808638332661,-0.0595357759501195,0.0,1.0,0.0
810,15,90.30278542365362,,154.99998830654437,,1.047534274738775,,0.0,1.0,0.0
810,16,,0.0,,0.0,1.0196075021022477,,1.0,0.0,0.0
810,17,,60.74984837582289,106.70491239799208,79.57098663220705,1.0196075021022477,-0.0595357759501195,0.0,1.0,0.0
810,18,164.26392126083385,35.43143235313727,0.0,22.813940841973853,,8.524111898177152,1.0,0.0,0.0
810,19,117.17529662487864,21.222032533296392,106.70491239799208,22.813940841973853,1.0451110995612878,9.28319431416362,1.0,0.0,0.0
810,20,104.4123560519032,0.0,106.70491239799208,31.228411961402657,1.0196075021022477,16.73047075694298,0.0,1.0,0.0
810,21,0.0,0.0,299.9999937971073,-2.089496697965348,1.0499999594786025,32.05390174463907,0.0,1.0,0.0
810,22,0.0,0.0,659.9999548220337,22.813940841973853,1.0499999975572176,,0.0,1.0,0.0
810,23,,,,,1.001007274597843,-0.0595357759501195,1.0,0.0,0.0
811,0,104.4123560519032,21.064189118008915,,38.78516504599001,,-4.933115754098439,0.0,1.0,0.0
811,1,91.43137037999828,21.222032533296392,,,,-5.083101781027858,0.0,1.0,0.0
811,2,104.4123560519032,35.10358813077632,0.0,0.0,0.9607182084756704,-2.030205949736721,1.0,0.0,0.0
811,3,,13.32369017898516,106.70491239799208,22.813940841973853,,,1.0,0.0,0.0
811,4,,12.322124540313544,106.70491239799208,0.0,,-8.655603051309717,1.0,0.0,0.0
811,5,119.37215441018712,21.222032533296392,106.70491239799208,22.813940841973853,,-0.0595357759501195,1.0,0.0,0.0
811,6,109.64648433577688,22.680680823949203,106.70491239799208,58.901627639161205,,-0.0595357759501195,0.0,1.0,0.0
811,7,161.71773364401,30.767133965162945,0.0,0.0,0.9681707131414788,,1.0,0.0,0.0
811,8,159.7330825197737,34.28316302349252,,22.813940841973853,,-7.03966392573133,1.0,0.0,0.0
811,9,104.4123560519032,,106.70491239799208,,1.0084752161287442,-9.429114478548836,1.0,0.0,0.0
811,10,,21.222032533296392,106.70491239799208,0.0,1.0104807266503384,,1.0,0.0,0.0
811,11,0.0,0.0,106.70491239799208,0.0,,-1.1677678733544845,1.0,0.0,0.0
811,12,,21.222032533296392,106.70491239799208,,,-0.0595357759501195,0.0,0.0,1.0
811,13,,36.41844260561002,106.70491239799208,,1.0196075021022477,12.459150802113308,0.0,1.0,0.0
811,14,104.4123560519032,59.5864410323376,,,1.0196075021022477,,0.0,1.0,0.0
811,15,90.30278542365362,21.222032533296392,154.99999393244025,22.813940841973853,1.0196075021022477,-0.0595357759501195,0.0,1.0,0.0
811,16,0.0,21.222032533296392,0.0,,,20.81423617671042,1.0,0.0,0.0
811,17,,60.74984837582289,399.99999539259625,,1.049999577453523,22.2310186524839,0.0,1.0,0.0
811,18,164.26392126083385,35.43143235313727,106.70491239799208,0.0,1.0389005392950732,-0.0595357759501195,1.0,0.0,0.0
811,19,117.17529662487864,21.222032533296392,0.0,22.813940841973853,1.0196075021022477,-0.0595357759501195,1.0,0.0,0.0
811,20,0.0,0.0,399.9999953744934,13.849595436590748,1.0499998343280152,22.95583579335121,0.0,1.0,0.0
811,21,0.0,,299.9999746016331,,,-0.0595357759501195,0.0,1.0,0.0
811,22,0.0,21.222032533296392,,,1.0499998078679178,,0.0,1.0,0.0
811,23,0.0,21.222032533296392,,0.0,,10.3710521758876,1.0,0.0,0.0
812,0,,21.064189118008915,106.70491239799208,22.813940841973853,,,0.0,1.0,0.0
812,1,91.43137037999828,18.638352330858886,167.99999675233667,0.0,1.0231193511504164,-0.0595357759501195,0.0,1.0,0.0
812,2,159.78225184270792,21.222032533296392,,,0.9704006642902142,-4.714099039728203,1.0,0.0,0.0
812,3,65.40855175019439,,106.70491239799208,,0.9815578023041884,-8.391675106522989,1.0,0.0,0.0
812,4,,12.322124540313544,,0.0,1.0196075021022477,,1.0,0.0,0.0
812,5,,26.255151376289845,106.70491239799208,22.813940841973853,,-0.0595357759501195,1.0,0.0,0.0
812,6,109.64648433577688,22.680680823949203,,55.05821533492092,1.0149708614552655,,0.0,1.0,0.0
812,7,161.71773364401,21.222032533296392,0.0,,0.9817622290777658,,1.0,0.0,0.0
812,8,104.4123560519032,34.28316302349252,0.0,,0.9776422405090596,-0.0595357759501195,1.0,0.0,0.0
812,9,,,,22.813940841973853,1.0176549445482193,-8.809698164674472,1.0,0.0,0.0
