p_mw,q_mvar,va_degree,vm_pu,gen,scenario
16.000000232669816,4.460408731093708,-2.385792360463079,1.0168058927378614,1,782
25.000000720605914,49.2853575547625,-6.064087838957645,0.9991613363782201,2,782
1.1495894412810037e-09,10.624010033343433,-1.5209620423993016,1.0273711001023662,3,782
2.40000056336446,4.522059407582153,0.8159880681181,1.0388752364169749,4,782
54.300003727948855,0.5743130969803586,0.5703182322157042,1.03614536674603,5,782
123.93759295103624,33.5553005214411,2.640345297540204,1.0424990931014864,6,782
116.08133437155892,-19.460286813917033,2.807184974741128,1.0431853541160754,7,782
49.999993439617484,2.103491605874924,8.47772223142244,1.049999417883545,8,782
54.30000347613685,27.218700515033134,1.1168285590569034,1.0313238623960552,9,782
16.00000000008205,4.704440112946643,-1.8265552719121751,1.0256772551131397,0,783
16.00000000008205,4.914392152556916,-1.9488352347627584,1.0263226053627557,1,783
25.000000000411216,49.17831281654505,-5.2989074057007555,1.001037131091077,2,783
-2.0253821746423593e-11,17.03208749734887,-1.9969876379620801,1.0263246575541574,3,783
2.4000000003070574,4.339198300689565,0.10314586467651883,1.0372334661030187,4,783
54.3000000016803,-10.127578899441323,-0.00705046112872268,1.0348999399578904,5,783
100.00000000520073,32.416357757196096,1.1606112320929307,1.0395981282772886,6,783
100.0000000052007,-27.877207532152603,1.4392918630255305,1.0406576990896033,7,783
26.67797255294444,5.25150939647772,3.776687193956965,1.0466038583472992,8,783
54.3000000016803,27.43728215807607,1.0919375474588728,1.0312593949205155,9,783
15.999999999948697,5.164853009736784,-3.158755413543759,1.01474858932288,0,784
15.999999999948697,3.8700436440480295,-3.050078057036831,1.0148757317390207,1,784
25.00000000003675,49.18061547299972,-5.94089197713249,1.0006464276676492,2,784
6.413252256490961e-11,17.148098811507175,-2.2362276039468427,1.025036612571046,3,784
2.4000000000088875,3.900919018255304,-0.21913902056746176,1.0354364772788789,4,784
54.30000000037622,-16.636928630593978,-0.22695486226588252,1.033372883888089,5,784
100.00000000131794,21.68959190877666,0.8469962052403873,1.0376445999600046,6,784
100.00000000131794,-19.869828688929342,1.147135302701534,1.0386878198113527,7,784
18.72206443900326,1.8837734229344718,3.065310090367476,1.043617687509393,8,784
54.30000000037622,26.544657637253895,1.5212769297784523,1.0320240473747235,9,784
16.000000000067544,4.338843615579359,-2.4329993730349497,1.0193671403586455,0,785
16.000000000067544,4.571930110765001,-2.447583326565774,1.0191406263492655,1,785
25.00000000037048,49.044047756385076,-5.532466865412052,1.0032987300755656,2,785
2.353193878862528e-11,13.846109741465867,-3.6236833754076456,1.0229859551676534,3,785
2.4000000002746233,3.85215166775286,-2.656370357879503,1.0314522248232056,4,785
54.30000000153845,-12.142358260046356,-2.3237008896416036,1.0301949143783056,5,785
100.00000000477837,27.253991382209573,-1.9403261262013198,1.0332722054716217,6,785
100.00000000477837,-7.335472257708053,-1.6669483069061761,1.0342922293563586,7,785
32.51617398224732,5.6750749778635585,1.4548938742306707,1.042799037243798,8,785
54.30000000153845,25.846530989062227,0.7269928699671149,1.031565689611098,9,785
16.00000000006713,4.909181166273554,-2.58536637545335,1.0081825424562023,0,786
16.00000000006713,5.351556781724366,-2.640373222674213,1.0084891157241804,1,786
25.000000000369322,48.77478175132664,-5.4996753052912135,0.9991865037185,2,786
-3.6000321732731123e-11,-1.1637045563610016,-1.6525246196385708,1.02410642460221,3,786
2.4000000002737014,4.979464064928145,-0.5858208921223246,1.0306447999005346,4,786
54.30000000153442,16.81054456077424,-0.41525651422074505,1.0298332255035263,5,786
100.00000000476636,18.845717289895926,0.24961492918287137,1.0324530030935137,6,786
100.00000000476635,-23.495065118157584,0.4347448073396732,1.0331914924782475,7,786
15.292810753974168,3.5466360815985887,0.9752999585192562,1.03426235570005,8,786
54.30000000153442,26.32370628680343,1.4603690811945487,1.0303283893029689,9,786
15.999999999940753,4.431688728374936,-1.258336576269607,1.0214245469791827,0,787
15.999999999940753,4.418368871044331,-1.2722402542730786,1.021219677018864,1,787
25.000000000014445,48.87500978492652,-5.209646761670815,1.0025571699170552,2,787
-8.98605152775686e-12,1.4825809270881662,-1.7288515409199063,1.025740413017664,3,787
2.399999999991126,5.27778781878596,1.5575891525961405,1.0396912886845455,4,787
54.300000000298546,0.012362211990346941,0.46385760900152484,1.0345762323287,5,787
100.00000000108666,31.0214114975197,5.067073899012222,1.0466842965007104,6,787
100.00000000108666,-2.7024400872372776,4.806728560634803,1.0466124284462583,7,787
43.43232245338476,-0.11363546828777032,10.341248096255695,1.049999342419196,8,787
54.300000000298546,25.028166163206944,1.6537449093608336,1.0319344337536853,9,787
16.000000113200056,4.870597238014357,-3.695055700422143,1.0128454773969253,0,788
16.000000113562038,4.903673632032499,-3.7029670698844117,1.012581587705245,1,788
25.00000033740462,49.913163438805455,-5.915817287763892,1.0011905460483612,2,788
7.033228528320292e-10,6.87389859965349,-0.6234410761002251,1.0312519647672,3,788
2.4000002750200196,5.964379350902151,3.357003917727443,1.0440806614150058,4,788
54.30000170297211,20.130471137533704,2.7209369964975885,1.0419949935774382,5,788
200.8363302319858,43.449193676020045,6.241463575901628,1.0494796770001287,6,788
185.80326966657623,-1.4248983212180675,6.556877946539575,1.0499994120206888,7,788
49.99999693128239,-0.5538388208899857,11.930107940426643,1.0499998007455562,8,788
54.30000163194569,27.6692019390689,2.2060330530300005,1.0347832976956493,9,788
16.000000000044516,4.381247906212762,-3.194510143727424,1.0143125199492422,0,789
16.000000000044516,4.91149185477548,-3.2272365261684257,1.0140062613878535,1,789
25.000000000305818,49.28137272044701,-6.480887289693623,0.9983649392271859,2,789
1.9238138802948815e-12,0.6334318215367731,-2.821054781085154,1.0259093322172559,3,789
2.400000000223133,3.669111469037772,-1.2723370487741035,1.0358653670082558,4,789
54.30000000131325,18.97646957333346,-1.3055049598797763,1.0337070649026288,5,789
100.00000000410787,26.483810853667073,-0.33161715116037044,1.0384806580260277,6,789
100.00000000410787,-25.474901069754463,0.08691756091484809,1.039836357885694,7,789
31.888481764327082,4.415335511305247,3.4852464135884897,1.0490269194804154,8,789
54.30000000131325,23.632652232334554,1.3445937919394777,1.0336330826230058,9,789
16.000000000063324,5.770002487714982,-2.6395745560328736,1.0135163941925598,0,790
16.000000000063324,4.293028286150219,-2.6181372969074723,1.014191134356769,1,790
25.00000000035863,49.77284608409303,-6.283664888097039,1.0003788192189356,2,790
-2.0174049918694626e-11,10.782860284178058,-3.6481682242915716,1.0230978586562145,3,790
2.400000000265187,4.399468348898193,-4.001765374767264,1.027094629929059,4,790
54.30000000149718,21.24611376194176,-3.4536177997021458,1.026873026334863,5,790
100.00000000465548,19.989745938896238,-3.550657091001722,1.0277678210822054,6,790
100.00000000465548,-14.298583482817213,-3.3054980574173958,1.028613608017687,7,790
13.799368326123329,2.1232410912953195,-2.0504795354256284,1.0315469186968942,8,790
54.300000001497175,25.651860128672027,0.5484552491191315,1.0318207668287769,9,790
16.000000574589556,3.8272805149349187,-2.2299321415000404,1.0178872148731613,0,791
16.000000574615456,5.1890343454621535,-2.3322317809247597,1.0173531936832345,1,791
25.000001735116978,48.60112828851011,-5.600129405814754,1.0014822419999354,2,791
-3.52008581188799e-10,-0.5585622499932851,-1.7365171437017908,1.0272076282972509,3,791
2.4000013553824995,3.859910403069977,1.2158191505968272,1.040486783795106,4,791
54.30000832730926,16.39146613436113,0.5147019710284506,1.0362864362070567,5,791
174.17210175627952,29.61205825375968,4.090792007956483,1.047141212120508,6,791
177.0982861221938,-6.473728046046377,4.028471841098936,1.0470562552089706,7,791
49.99998352610855,4.2731817280651105,7.441176768393179,1.049996471085783,8,791
54.30000825888898,24.595973087486783,1.188410052648931,1.0316116110724007,9,791
16.00000026717693,5.042334157396488,-3.2061939732106794,1.0150474192933592,0,794
16.000000267368513,4.556917357932146,-3.1805545596048965,1.014918254572938,1,794
25.000000797847232,49.83725422046824,-4.862841637135552,1.0059598607080584,2,794
1.5940997026509975e-09,-0.8340950872083996,-2.6824668185124265,1.026084067071711,3,794
2.400000654301202,4.168494995636072,-0.17412195741898806,1.0388335041121521,4,794
54.30000401731658,21.45585454692965,-0.6237061583323309,1.0353931842140285,5,794
185.23459262959386,39.157904237756405,1.5657218468981662,1.0427073793879407,6,794
140.7223709150243,25.052639497105183,2.5122863323072298,1.045081886123456,7,794
49.999991802170825,4.258277244250813,11.445148668996394,1.0499994844080403,8,794
54.300003789749354,23.2156585410061,1.7739826142952038,1.0345483295925175,9,794
16.00000054205935,4.593507587382803,-2.0111765019275243,1.0194463417880302,0,795
16.00000054249889,4.776616497167641,-2.0635182333499835,1.019089127367485,1,795
25.000001633359403,49.430838721901296,-5.449516485295258,1.002115293240887,2,795
-1.7231622738798117e-09,5.407088371163344,-1.2560170211623791,1.0289007094364944,3,795
2.4000013346369937,4.441266116345212,1.291349562980714,1.0409727676796336,4,795
54.30000805513041,14.48269174504618,1.1825631790911804,1.0384530933818135,5,795
187.9474713148275,43.617303883265905,4.596790962784977,1.0471505401064467,6,795
157.6206743861878,12.947588614016068,5.236534749435902,1.0485657970044986,7,795
49.9999839951227,0.4333522871614193,10.208021957875685,1.0499989739427913,8,795
54.30000778824316,24.67163463717188,1.5821352008136849,1.0328533074275743,9,795
16.000000000001915,4.495834950490205,-2.648210347924445,1.0183132238574861,0,797
16.000000000001915,4.759174892408404,-2.652589986019525,1.0180749759177687,1,797
25.000000000186194,49.29320199318237,-5.170251874925678,1.0052163254923594,2,797
5.074295734179092e-11,1.7222456326110704,-2.1953148725367657,1.027958729708735,3,797
2.400000000127885,3.4324841395263572,-0.10232394436498618,1.0395448294106597,4,797
54.300000000896674,1.6459815195009004,-0.3043303141615967,1.0372900478705007,5,797
100.00000000286752,22.57937787600963,0.8668184461358199,1.0417330291905853,6,797
100.00000000286752,-22.13799574503836,1.2166903790745125,1.042851679617911,7,797
26.958525304416163,4.008947298440327,3.5316353476611035,1.0487461780117475,8,797
54.300000000896674,30.196941968985954,1.3211025461607124,1.038235481352052,9,797
16.000000000046484,3.7678480216302623,-2.7184316950004805,1.0188019990448516,0,798
16.000000000046484,5.095015296334942,-2.873217556223484,1.0181950666584954,1,798
25.000000000311353,49.631568316324895,-6.160965090040866,1.0028716110716551,2,798
-2.093480173390659e-12,8.003715327041471,-1.9234722670721032,1.0259455600476322,3,798
2.4000000002275383,5.239200743189177,-0.011705851451846173,1.0384399940758295,4,798
54.30000000133253,-4.20607072250191,0.04490487547400347,1.0363990011238648,5,798
100.00000000416523,14.205064166369297,1.2951872427857642,1.0417252688191752,6,798
100.00000000416523,-14.202517186008967,1.6186065139323529,1.0429670733155807,7,798
25.284643569878916,1.971041724579355,4.395587374108579,1.049655250698545,8,798
54.30000000133251,26.67149217721589,1.4600657803370027,1.0338028208369128,9,798
16.000000242649307,5.082364927572773,-2.5931956026865546,1.0179109126501797,0,799
16.000000242914396,3.7915379124582627,-2.540786889248952,1.0179176337454783,1,799
25.000000739473432,48.561862623212086,-5.947293513390854,1.001532115342466,2,799
-7.999202354535701e-10,-3.1603871115848703,-1.4372113860386226,1.0278158917096016,3,799
2.400000577936732,4.404417212770666,1.6840900528150051,1.0411278153740688,4,799
54.30000365509957,20.054590590223928,1.0182447345388739,1.0370874581794565,5,799
120.90446730085611,36.12340991910102,4.405189822417502,1.0470327057947644,6,799
115.83209258631078,-3.689436806499666,4.513819235589376,1.0472986076098365,7,799
49.99999309684622,1.0673294189545315,9.362995385378055,1.0499994510536454,8,799
54.30000356456811,24.520501510375706,1.5847619495151544,1.0324066289745528,9,799
16.0000000000677,4.696704995744114,-2.8367130731190806,1.0256714515984227,0,801
16.0000000000677,4.62801603601085,-2.842458902947617,1.0254797471076205,1,801
25.00000000037092,49.283230506249794,-7.076486603838396,1.0048804090621026,2,801
2.2729811356099224e-11,-4.977363866706652,-4.101227598244584,1.0332471963474388,3,801
2.4000000002749715,3.5821792225732794,-2.4729595372091,1.0396081453845685,4,801
54.30000000153997,-1.164248051496437,-2.3531557551952416,1.037915574448146,5,801
100.0000000047829,18.901918798053813,-1.645889970330584,1.0413997893134868,6,801
100.0000000047829,-13.419920128292468,-1.305844989722444,1.0425489715567606,7,801
33.47558031327073,6.23232388241859,1.4457923378622273,1.049487496907108,8,801
54.30000000153997,26.402226287531438,0.43110620556716645,1.034890217032251,9,801
15.999999999924025,4.908330742127585,-3.5315469142401112,1.0134080331564643,0,802
15.999999999924025,4.753334046560617,-3.529918416109915,1.0132223571604402,1,802
24.999999999967468,48.906803797304356,-6.377283345968709,0.999102092643317,2,802
3.982318533920113e-11,-5.456457247306355,-1.8555105197695811,1.0275492810735394,3,802
2.39999999995372,5.152386744890417,0.3173182406284385,1.0387788458712417,4,802
54.30000000013495,14.844205964609209,0.1782774855044136,1.0363850060964253,5,802
100.00000000059954,17.101476736236847,1.700334989422842,1.0419803731403727,6,802
100.00000000059954,-17.267976599188994,2.0681287886317663,1.0431896255672901,7,802
31.533825334957736,3.154487429385943,5.385506729883159,1.0499981187026228,8,802
54.30000000013494,23.968378463145466,1.7601043824330027,1.0338896455310567,9,802
15.99999999993655,4.319754779288431,-2.91546264569962,1.0143980362380844,0,804
15.99999999993655,4.753229822543947,-2.9225595708186876,1.0141330048092991,1,804
25.000000000002643,49.85931207965142,-5.545488781691619,1.0008264915878615,2,804
6.430893349821685e-11,38.10088118241194,-2.092971273498347,1.0356477240257553,3,804
2.399999999981729,4.097386916415833,-0.06546581019657649,1.0413088700389486,4,804
54.300000000257455,-12.042825247065306,-0.2158524725989766,1.0394535474040114,5,804
100.00000000096429,26.636400846071766,1.3238299387787291,1.0439013864767606,6,804
100.00000000096429,-12.421222651459479,1.6914126621232124,1.044961420043496,7,804
40.69323083196572,4.54903293277206,5.663955684987767,1.0499994007274907,8,804
54.30000000025744,25.03397582059298,1.1985464481275332,1.0342991384332783,9,804
16.000000273911148,5.0301682690754586,-4.527183445164137,1.0141986961301526,0,805
16.000000274371825,4.61175167584331,-4.472354766739759,1.014312974429079,1,805
25.000000828022884,50.494007831500376,-7.08468634649537,1.0018230998173563,2,805
7.227563165721376e-10,-5.877148261209079,-1.8083742643330167,1.0260364614224282,3,805
2.400000659370103,4.698512577731902,0.4830810041459735,1.039704461122965,4,805
54.30000405185814,-0.270392991018727,0.3905376305773611,1.0368832562466326,5,805
148.90626512646153,40.8785464852417,2.4582982003155283,1.0433050983243841,6,805
137.4941480889055,7.785934619739885,2.6980186253226046,1.044238448540807,7,805
49.999991777575424,2.0208551842260962,8.124293933106271,1.0499990686716274,8,805
54.300003899676156,25.086946745389007,1.7793995873040929,1.0350381077217554,9,805
16.000000378703092,4.78999173595427,-3.749550461992507,1.017860666542418,0,806
16.00000037904161,4.91917086509043,-3.7595136647985092,1.0176580855361774,1,806
25.00000114826313,49.24101169502847,-7.169907141648238,1.0004120411619726,2,806
